"id","fqdn/ip","port","severity","finding","cve","cwe"
"BEAST_CBC_TLS1","cfspart.impots.gouv.fr/145.242.11.27","443","MEDIUM","ECDHE-RSA-AES128-SHA ECDHE-RSA-AES256-SHA DHE-RSA-AES128-SHA DHE-RSA-AES256-SHA AES128-SHA AES256-SHA DHE-RSA-CAMELLIA256-SHA CAMELLIA256-SHA DHE-RSA-CAMELLIA128-SHA CAMELLIA128-SHA DES-CBC3-SHA","CVE-2011-3389","CWE-20"
"BEAST","cfspart.impots.gouv.fr/145.242.11.27","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","cfspart.impots.gouv.fr/145.242.11.27","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","cfspart.impots.gouv.fr/145.242.11.27","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","cfspart.impots.gouv.fr/145.242.11.27","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","cfspart.impots.gouv.fr/145.242.11.27","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","cfspart.impots.gouv.fr/145.242.11.27","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","cfspart.impots.gouv.fr/145.242.11.27","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","cfspart.impots.gouv.fr/145.242.11.27","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_X","cfspart.impots.gouv.fr/145.242.11.27","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_11","cfspart.impots.gouv.fr/145.242.11.27","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_12","cfspart.impots.gouv.fr/145.242.11.27","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
