"id","fqdn/ip","port","severity","finding","cve","cwe"
"BEAST","www.bison-fute.gouv.fr/194.5.170.168","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","www.bison-fute.gouv.fr/194.5.170.168","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","www.bison-fute.gouv.fr/194.5.170.168","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","www.bison-fute.gouv.fr/194.5.170.168","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","www.bison-fute.gouv.fr/194.5.170.168","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","www.bison-fute.gouv.fr/194.5.170.168","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","www.bison-fute.gouv.fr/194.5.170.168","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","www.bison-fute.gouv.fr/194.5.170.168","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_X","www.bison-fute.gouv.fr/194.5.170.168","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_11","www.bison-fute.gouv.fr/194.5.170.168","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_12","www.bison-fute.gouv.fr/194.5.170.168","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_79_win10","www.bison-fute.gouv.fr/194.5.170.168","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_101_win10","www.bison-fute.gouv.fr/194.5.170.168","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_66_win81","www.bison-fute.gouv.fr/194.5.170.168","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_100_win10","www.bison-fute.gouv.fr/194.5.170.168","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-ie_6_xp","www.bison-fute.gouv.fr/194.5.170.168","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","www.bison-fute.gouv.fr/194.5.170.168","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","www.bison-fute.gouv.fr/194.5.170.168","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","www.bison-fute.gouv.fr/194.5.170.168","443","INFO","TLSv1.2 DHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_win81","www.bison-fute.gouv.fr/194.5.170.168","443","INFO","TLSv1.2 DHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_winphone81","www.bison-fute.gouv.fr/194.5.170.168","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","www.bison-fute.gouv.fr/194.5.170.168","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","www.bison-fute.gouv.fr/194.5.170.168","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_101_win10_21h2","www.bison-fute.gouv.fr/194.5.170.168","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_121_ios_122","www.bison-fute.gouv.fr/194.5.170.168","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_130_osx_10146","www.bison-fute.gouv.fr/194.5.170.168","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_154_osx_1231","www.bison-fute.gouv.fr/194.5.170.168","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_7u25","www.bison-fute.gouv.fr/194.5.170.168","443","INFO","No connection","",""
"clientsimulation-java_8u161","www.bison-fute.gouv.fr/194.5.170.168","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
